        78   20.0   40.0 -157.5 -135.0    2.1646e+001    1.7490e-006    5.1574e-002    2.8315e-001    4.4056e-001    1.6795e-001    2.4137e-003    4.5099e-002    2.7610e+002    4.6914e-001    1.2708e-001    1.3496e-005    0.0000e+000    0.0000e+000   -3.6747e-006    0.0000e+000    0.0000e+000   -4.6185e-002   -3.2578e-007   -5.4294e-006    3.1916e-005    0.0000e+000   -9.4833e-006    0.0000e+000   -2.6792e-006    8.6123e-003   -2.7728e-005    6.0953e-006    2.4155e-005   -9.2455e-007   -6.0832e-007    3.9744e-007    2.9723e-002    2.9099e-005   -4.0380e-005    1.0818e-005    0.0000e+000    0.0000e+000    5.4573e-003   -9.1433e-006    1.3394e-005    2.0185e-007    2.3912e-008   -5.3607e-004    4.4191e-007    2.5135e-006    7.7713e-007    6.2015e-004    1.5672e-006    3.4753e-006    5.1217e+002    0.0000e+000    0.0000e+000    6.6443e-004   -8.9840e-005    3.8612e-004
        79   20.0   40.0 -135.0 -112.5    2.1717e+001    1.6893e-006    5.5616e-002    2.7285e-001    4.4971e-001    1.6849e-001    2.8670e-003    4.7415e-002    3.2037e+002    6.8211e-001    1.8522e-001    1.4116e-005    0.0000e+000    0.0000e+000   -3.8917e-006    0.0000e+000    0.0000e+000   -4.8364e-002   -1.5754e-007   -5.7522e-006    3.3538e-005    0.0000e+000   -1.0118e-005    0.0000e+000   -2.8551e-006    8.8609e-003   -2.8866e-005    6.9257e-006    2.5293e-005   -9.2679e-007   -6.6067e-007    3.9386e-007    3.1314e-002    3.0564e-005   -4.2832e-005    1.1500e-005    0.0000e+000    0.0000e+000    5.7840e-003   -9.8708e-006    1.3905e-005    2.2765e-007    3.0749e-008   -5.8052e-004    4.5700e-007    2.7643e-006    8.5976e-007    6.9771e-004    1.5885e-006    3.7250e-006    5.3695e+002    0.0000e+000    0.0000e+000    6.9960e-004   -9.6285e-005    4.0544e-004
        80   20.0   40.0 -112.5  -90.0    2.1790e+001    1.5620e-006    5.8602e-002    2.6800e-001    4.4327e-001    1.7062e-001    3.9640e-003    5.3759e-002    5.4431e+002    1.1836e+000    3.2212e-001    1.2670e-005    0.0000e+000    0.0000e+000   -3.5753e-006    0.0000e+000    0.0000e+000   -4.3500e-002    2.4593e-007   -5.1335e-006    3.0321e-005    0.0000e+000   -9.3888e-006    0.0000e+000   -2.6605e-006    7.6143e-003   -2.5445e-005    7.5730e-006    2.2717e-005   -7.4738e-007   -6.4111e-007    3.0835e-007    2.8577e-002    2.7523e-005   -3.9749e-005    1.0601e-005    0.0000e+000    0.0000e+000    5.3291e-003   -9.3950e-006    1.2135e-005    2.3874e-007    3.9838e-008   -5.6253e-004    3.8348e-007    2.7413e-006    8.7179e-007    7.2744e-004    1.2976e-006    3.4882e-006    4.8404e+002    0.0000e+000    0.0000e+000    6.3212e-004   -9.0646e-005    3.6428e-004
        81   20.0   40.0  -90.0  -67.5    2.2496e+001    1.0340e-006    9.0016e-002    1.8917e-001    4.1124e-001    1.5088e-001    1.6290e-002    1.1815e-001    1.3672e+003    3.3805e+000    9.2189e-001    1.3858e-005    0.0000e+000    0.0000e+000   -4.1246e-006    0.0000e+000    0.0000e+000   -4.8204e-002    2.4038e-006   -5.4632e-006    3.3851e-005    0.0000e+000   -1.1402e-005    0.0000e+000   -3.6532e-006    7.1760e-003   -2.5373e-005    1.4025e-005    2.4629e-005   -3.0754e-007   -1.0784e-006   -2.4495e-008    3.3569e-002    3.0844e-005   -4.9415e-005    1.2506e-005    0.0000e+000    0.0000e+000    6.3221e-003   -1.3016e-005    1.0541e-005    6.3507e-007    1.7874e-007   -9.7921e-004    4.0328e-008    5.0491e-006    1.9533e-006    1.4918e-003    3.1957e-007    5.0751e-006    5.4931e+002    0.0000e+000    0.0000e+000    7.2802e-004   -1.2123e-004    4.1087e-004
        82   20.0   40.0  -67.5  -45.0    2.3242e+001    6.8570e-007    8.6372e-002    8.3160e-002    3.7292e-001    1.2337e-001    5.0438e-002    2.2609e-001    2.0483e+003    5.2519e+000    1.4328e+000    1.4374e-005    0.0000e+000    0.0000e+000   -3.9483e-006    0.0000e+000    0.0000e+000   -5.0056e-002    4.9997e-006   -5.2900e-006    3.5065e-005    0.0000e+000   -1.1734e-005    0.0000e+000   -4.9591e-006    7.1520e-003   -2.3258e-005    1.7956e-005    2.4892e-005    2.6944e-007   -1.7390e-006   -5.2147e-007    3.6366e-002    3.2906e-005   -5.4457e-005    1.2734e-005    0.0000e+000    0.0000e+000    6.4479e-003   -1.5169e-005    6.8995e-006    1.6464e-006    5.2100e-007   -1.7825e-003   -1.2472e-006    8.3778e-006    4.2058e-006    2.5233e-003   -2.0047e-006    6.5256e-006    5.8907e+002    0.0000e+000    0.0000e+000    7.9298e-004   -1.4481e-004    4.3603e-004
        83   20.0   40.0  -45.0  -22.5    2.3381e+001    6.8972e-007    8.6401e-002    8.0251e-002    3.6389e-001    1.2747e-001    4.6885e-002    2.2069e-001    2.0344e+003    5.5330e+000    1.5095e+000    1.5119e-005    0.0000e+000    0.0000e+000   -4.1592e-006    0.0000e+000    0.0000e+000   -5.2934e-002    5.3186e-006   -5.5983e-006    3.6979e-005    0.0000e+000   -1.2369e-005    0.0000e+000   -5.2093e-006    7.5416e-003   -2.4825e-005    1.9195e-005    2.6265e-005    2.9189e-007   -1.8225e-006   -5.3852e-007    3.8470e-002    3.5001e-005   -5.7663e-005    1.3431e-005    0.0000e+000    0.0000e+000    6.8419e-003   -1.6088e-005    7.2896e-006    1.7138e-006    5.4220e-007   -1.8733e-003   -1.3115e-006    8.8078e-006    4.4056e-006    2.6722e-003   -2.0992e-006    6.8650e-006    6.2584e+002    0.0000e+000    0.0000e+000    8.4895e-004   -1.5525e-004    4.6416e-004
        84   20.0   40.0  -22.5    0.0    2.2973e+001    7.2901e-007    9.6841e-002    1.1808e-001    3.8158e-001    1.3859e-001    3.6607e-002    1.9803e-001    2.1709e+003    5.8278e+000    1.5900e+000    1.6025e-005    0.0000e+000    0.0000e+000   -4.4781e-006    0.0000e+000    0.0000e+000   -5.5872e-002    5.1583e-006   -5.6194e-006    3.8794e-005    0.0000e+000   -1.2981e-005    0.0000e+000   -5.2002e-006    7.9670e-003   -2.6902e-005    1.9582e-005    2.7765e-005    2.2051e-007   -1.7822e-006   -4.4950e-007    4.0235e-002    3.6604e-005   -5.9601e-005    1.4060e-005    0.0000e+000    0.0000e+000    7.2824e-003   -1.6550e-005    8.2103e-006    1.5503e-006    4.8924e-007   -1.7728e-003   -1.0546e-006    8.5095e-006    4.0865e-006    2.6021e-003   -1.5966e-006    6.8997e-006    6.5100e+002    0.0000e+000    0.0000e+000    8.8400e-004   -1.5997e-004    4.7853e-004
        85   20.0   40.0    0.0   22.5    2.2537e+001    8.6569e-007    1.0914e-001    1.4066e-001    4.0549e-001    1.4754e-001    2.1764e-002    1.6227e-001    1.8107e+003    4.4987e+000    1.2271e+000    1.6270e-005    0.0000e+000    0.0000e+000   -4.7350e-006    0.0000e+000    0.0000e+000   -5.6371e-002    3.9213e-006   -5.8964e-006    3.9340e-005    0.0000e+000   -1.3298e-005    0.0000e+000   -4.7077e-006    8.1267e-003   -2.8209e-005    1.8137e-005    2.8431e-005   -7.1700e-008   -1.4979e-006   -2.3790e-007    3.9895e-002    3.6202e-005   -5.8868e-005    1.4459e-005    0.0000e+000    0.0000e+000    7.3961e-003   -1.6004e-005    1.0270e-005    1.0668e-006    3.2449e-007   -1.4011e-003   -3.7800e-007    7.0752e-006    3.0731e-006    2.1420e-003   -4.8249e-007    6.4653e-006    6.4494e+002    0.0000e+000    0.0000e+000    8.6126e-004   -1.4999e-004    4.7637e-004
        86   20.0   40.0   22.5   45.0    2.2271e+001    1.0993e-006    1.0211e-001    1.8649e-001    4.2424e-001    1.4704e-001    1.5302e-002    1.1574e-001    9.6323e+002    2.1228e+000    5.7854e-001    1.4324e-005    0.0000e+000    0.0000e+000   -4.2756e-006    0.0000e+000    0.0000e+000   -4.9254e-002    1.9943e-006   -5.8251e-006    3.5104e-005    0.0000e+000   -1.1813e-005    0.0000e+000   -3.6734e-006    7.4603e-003   -2.6058e-005    1.3528e-005    2.5563e-005   -4.2933e-007   -1.0502e-006    2.5807e-008    3.4107e-002    3.1238e-005   -5.0412e-005    1.2987e-005    0.0000e+000    0.0000e+000    6.3525e-003   -1.2998e-005    1.1547e-005    5.7984e-007    1.5540e-007   -9.3668e-004    1.5523e-007    4.8747e-006    1.8348e-006    1.3988e-003    5.2916e-007    5.0987e-006    5.5514e+002    0.0000e+000    0.0000e+000    7.2363e-004   -1.1760e-004    4.1971e-004
        87   20.0   40.0   45.0   67.5    2.1799e+001    1.3648e-006    1.0415e-001    2.3402e-001    4.2726e-001    1.5569e-001    6.7603e-003    8.0218e-002    6.1704e+002    1.4196e+000    3.8655e-001    1.4527e-005    0.0000e+000    0.0000e+000   -4.2195e-006    0.0000e+000    0.0000e+000   -4.9564e-002    8.8475e-007   -5.7360e-006    3.5020e-005    0.0000e+000   -1.1274e-005    0.0000e+000   -3.2736e-006    8.1281e-003   -2.7851e-005    1.0632e-005    2.5908e-005   -6.8167e-007   -8.3850e-007    2.4198e-007    3.3235e-002    3.1249e-005   -4.7491e-005    1.2568e-005    0.0000e+000    0.0000e+000    6.2377e-003   -1.1595e-005    1.3045e-005    3.6100e-007    7.6479e-008   -7.3161e-004    3.7556e-007    3.7051e-006    1.2597e-006    1.0283e-003    1.1805e-006    4.3750e-006    5.4914e+002    0.0000e+000    0.0000e+000    7.1561e-004   -1.0806e-004    4.1366e-004
        88   20.0   40.0   67.5   90.0    2.1777e+001    1.4866e-006    8.8732e-002    2.4177e-001    4.4492e-001    1.5119e-001    5.7047e-003    6.6961e-002    3.8684e+002    9.9160e-001    2.6971e-001    1.2678e-005    0.0000e+000    0.0000e+000   -3.6203e-006    0.0000e+000    0.0000e+000   -4.3273e-002    3.9211e-007   -5.1311e-006    3.0488e-005    0.0000e+000   -9.6058e-006    0.0000e+000   -2.7447e-006    7.3805e-003   -2.4923e-005    8.1690e-006    2.2737e-005   -7.0757e-007   -6.7538e-007    2.6722e-007    2.8684e-002    2.7342e-005   -4.0538e-005    1.0791e-005    0.0000e+000    0.0000e+000    5.3406e-003   -9.6564e-006    1.1943e-005    2.6565e-007    4.8726e-008   -5.9070e-004    3.7273e-007    2.9242e-006    9.5959e-007    7.8573e-004    1.1988e-006    3.6465e-006    4.7926e+002    0.0000e+000    0.0000e+000    6.2461e-004   -9.1125e-005    3.6324e-004
        89   20.0   40.0   90.0  112.5    2.1776e+001    1.4667e-006    7.5074e-002    2.5161e-001    4.3777e-001    1.6569e-001    5.1142e-003    7.1374e-002    3.8011e+002    7.8636e-001    2.1368e-001    1.2934e-005    0.0000e+000    0.0000e+000   -3.7168e-006    0.0000e+000    0.0000e+000   -4.4064e-002    4.3874e-007   -5.3861e-006    3.1348e-005    0.0000e+000   -9.9267e-006    0.0000e+000   -2.8415e-006    7.4740e-003   -2.5314e-005    8.5738e-006    2.3287e-005   -7.1988e-007   -7.0137e-007    2.6472e-007    2.9298e-002    2.7874e-005   -4.1700e-005    1.1128e-005    0.0000e+000    0.0000e+000    5.4121e-003   -9.9500e-006    1.2217e-005    2.8019e-007    5.2494e-008   -6.0950e-004    3.7724e-007    3.0517e-006    1.0102e-006    8.1812e-004    1.1975e-006    3.7747e-006    4.8810e+002    0.0000e+000    0.0000e+000    6.3315e-004   -9.2572e-005    3.7123e-004
        90   20.0   40.0  112.5  135.0    2.1679e+001    1.6146e-006    6.0960e-002    2.6110e-001    4.4894e-001    1.6882e-001    3.3026e-003    5.4639e-002    3.6794e+002    6.8769e-001    1.8674e-001    1.3031e-005    0.0000e+000    0.0000e+000   -3.6348e-006    0.0000e+000    0.0000e+000   -4.4573e-002    1.7427e-008   -5.2471e-006    3.1092e-005    0.0000e+000   -9.5261e-006    0.0000e+000   -2.6950e-006    7.9551e-003   -2.6140e-005    7.1250e-006    2.3356e-005   -8.0874e-007   -6.3621e-007    3.3303e-007    2.9109e-002    2.8038e-005   -4.0248e-005    1.0777e-005    0.0000e+000    0.0000e+000    5.3783e-003   -9.3493e-006    1.2610e-005    2.2905e-007    3.4732e-008   -5.5729e-004    4.0993e-007    2.6895e-006    8.5477e-007    6.9790e-004    1.3810e-006    3.5324e-006    4.9330e+002    0.0000e+000    0.0000e+000    6.3851e-004   -8.9707e-005    3.7218e-004
        91   20.0   40.0  135.0  157.5    2.1761e+001    1.5706e-006    7.1649e-002    2.5155e-001    4.4221e-001    1.7424e-001    3.7978e-003    5.9350e-002    3.6771e+002    7.6525e-001    2.0791e-001    1.3984e-005    0.0000e+000    0.0000e+000   -3.9420e-006    0.0000e+000    0.0000e+000   -4.7809e-002    1.5959e-007   -5.7008e-006    3.3533e-005    0.0000e+000   -1.0400e-005    0.0000e+000   -2.9431e-006    8.4167e-003   -2.7898e-005    8.1235e-006    2.5102e-005   -8.3977e-007   -7.0563e-007    3.3378e-007    3.1401e-002    3.0185e-005   -4.3844e-005    1.1736e-005    0.0000e+000    0.0000e+000    5.8011e-003   -1.0312e-005    1.3468e-005    2.6238e-007    4.2915e-008   -6.1796e-004    4.3405e-007    3.0178e-006    9.6713e-007    7.8929e-004    1.4273e-006    3.8922e-006    5.3027e+002    0.0000e+000    0.0000e+000    6.8822e-004   -9.7899e-005    4.0166e-004
        92   20.0   40.0  157.5  180.0    2.1622e+001    1.6759e-006    6.6321e-002    2.8344e-001    4.3023e-001    1.7396e-001    3.1774e-003    4.8474e-002    2.6003e+002    6.6894e-001    1.8162e-001    1.4297e-005    0.0000e+000    0.0000e+000   -3.9414e-006    0.0000e+000    0.0000e+000   -4.8786e-002   -1.2370e-007   -5.7124e-006    3.3970e-005    0.0000e+000   -1.0258e-005    0.0000e+000   -2.8989e-006    8.8989e-003   -2.9077e-005    7.1621e-006    2.5576e-005   -9.2494e-007   -6.7012e-007    3.9668e-007    3.1624e-002    3.0838e-005   -4.3394e-005    1.1642e-005    0.0000e+000    0.0000e+000    5.8228e-003   -1.0001e-005    1.3962e-005    2.3221e-007    3.1824e-008   -5.8717e-004    4.5826e-007    2.8023e-006    8.7756e-007    7.0926e-004    1.5932e-006    3.7613e-006    5.3894e+002    0.0000e+000    0.0000e+000    7.0361e-004   -9.7149e-005    4.0693e-004
        93   40.0   60.0 -180.0 -150.0    2.1684e+001    1.6889e-006    4.8202e-002    2.7095e-001    4.4607e-001    1.5889e-001    2.9331e-003    4.3500e-002    2.3193e+002    4.1498e-001    1.1229e-001    1.1324e-005    0.0000e+000    0.0000e+000   -3.0893e-006    0.0000e+000    0.0000e+000   -3.8494e-002   -3.5984e-007   -4.0490e-006    2.6554e-005    0.0000e+000   -8.0361e-006    0.0000e+000   -2.2482e-006    7.0873e-003   -2.2681e-005    5.5478e-006    2.0087e-005   -6.5205e-007   -5.2782e-007    3.1044e-007    2.5445e-002    2.4337e-005   -3.4123e-005    9.0787e-006    0.0000e+000    0.0000e+000    4.3668e-003   -7.6273e-006    1.0853e-005    1.7816e-007    2.4132e-008   -4.8487e-004    3.3636e-007    2.1865e-006    6.7646e-007    5.1420e-004    1.2168e-006    2.9493e-006    4.2807e+002    0.0000e+000    0.0000e+000    5.4929e-004   -7.7265e-005    3.2253e-004
        94   40.0   60.0 -150.0 -120.0    2.1712e+001    1.6970e-006    4.8207e-002    2.8572e-001    4.4465e-001    1.6681e-001    1.8027e-003    4.2137e-002    3.2508e+002    4.9920e-001    1.3528e-001    1.1255e-005    0.0000e+000    0.0000e+000   -3.0696e-006    0.0000e+000    0.0000e+000   -3.8314e-002   -3.5772e-007   -4.0196e-006    2.6382e-005    0.0000e+000   -7.9656e-006    0.0000e+000   -2.2286e-006    7.0592e-003   -2.2604e-005    5.5328e-006    1.9963e-005   -6.4498e-007   -5.2247e-007    3.1235e-007    2.5309e-002    2.4222e-005   -3.3920e-005    9.0018e-006    0.0000e+000    0.0000e+000    4.3518e-003   -7.5596e-006    1.0787e-005    1.7529e-007    2.3545e-008   -4.7956e-004    3.3235e-007    2.1644e-006    6.6693e-007    5.0978e-004    1.2162e-006    2.9171e-006    4.2663e+002    0.0000e+000    0.0000e+000    5.4678e-004   -7.6895e-005    3.2101e-004
        95   40.0   60.0 -120.0  -90.0    2.1739e+001    1.5670e-006    6.1842e-002    2.7745e-001    4.3690e-001    1.6706e-001    2.3835e-003    4.6202e-002    5.4506e+002    1.1784e+000    3.2071e-001    1.0514e-005    0.0000e+000    0.0000e+000   -2.9269e-006    0.0000e+000    0.0000e+000   -3.5815e-002   -5.5036e-009   -3.6502e-006    2.4750e-005    0.0000e+000   -7.6551e-006    0.0000e+000   -2.1535e-006    6.2885e-003   -2.0768e-005    6.2377e-006    1.8611e-005   -5.1402e-007   -5.2523e-007    2.6021e-007    2.3970e-002    2.2709e-005   -3.2501e-005    8.5859e-006    0.0000e+000    0.0000e+000    4.1959e-003   -7.4737e-006    9.6714e-006    1.9014e-007    3.1758e-008   -4.8157e-004    2.8508e-007    2.2178e-006    6.9828e-007    5.5754e-004    1.0351e-006    2.8130e-006    3.9885e+002    0.0000e+000    0.0000e+000    5.1534e-004   -7.5486e-005    2.9842e-004
        96   40.0   60.0  -90.0  -60.0    2.2202e+001    1.0885e-006    9.1042e-002    2.1208e-001    4.1721e-001    1.5351e-001    1.1356e-002    9.4879e-002    1.4308e+003    3.5146e+000    9.5848e-001    1.1232e-005    0.0000e+000    0.0000e+000   -3.2791e-006    0.0000e+000    0.0000e+000   -3.8646e-002    1.4949e-006   -3.6264e-006    2.6822e-005    0.0000e+000   -8.9137e-006    0.0000e+000   -2.7704e-006    5.7280e-003   -2.0565e-005    1.0862e-005    1.9746e-005   -1.7299e-007   -8.1207e-007    4.5785e-008    2.7260e-002    2.4766e-005   -3.8738e-005    9.7281e-006    0.0000e+000    0.0000e+000    4.9012e-003   -9.7722e-006    8.2865e-006    4.3631e-007    1.2006e-007   -7.6382e-004    4.7578e-008    3.7058e-006    1.3728e-006    1.0672e-003    3.8285e-007    3.7957e-006    4.3704e+002    0.0000e+000    0.0000e+000    5.7315e-004   -9.6040e-005    3.2345e-004
        97   40.0   60.0  -60.0  -30.0    2.2599e+001    8.2356e-007    9.5878e-002    1.6721e-001    3.8827e-001    1.4862e-001    2.1216e-002    1.3669e-001    2.5637e+003    6.6115e+000    1.8039e+000    1.2325e-005    0.0000e+000    0.0000e+000   -3.4708e-006    0.0000e+000    0.0000e+000   -4.2992e-002    3.0806e-006   -3.3026e-006    2.8970e-005    0.0000e+000   -9.6350e-006    0.0000e+000   -3.4915e-006    5.9293e-003   -2.1574e-005    1.4355e-005    2.1201e-005    1.7899e-007   -1.1672e-006   -1.6879e-007    3.1121e-002    2.7985e-005   -4.4095e-005    1.0366e-005    0.0000e+000    0.0000e+000    5.6100e-003   -1.1679e-005    6.6186e-006    8.4834e-007    2.6818e-007   -1.1634e-003   -4.9158e-007    5.4458e-006    2.3586e-006    1.6900e-003   -5.5511e-007    4.7286e-006    4.9630e+002    0.0000e+000    0.0000e+000    6.6720e-004   -1.2048e-004    3.5702e-004
        98   40.0   60.0  -30.0    0.0    2.2585e+001    8.3108e-007    1.1000e-001    1.5998e-001    3.8466e-001    1.4628e-001    2.1538e-002    1.5059e-001    2.2233e+003    5.6143e+000    1.5317e+000    1.2936e-005    0.0000e+000    0.0000e+000   -3.6653e-006    0.0000e+000    0.0000e+000   -4.4804e-002    3.0872e-006   -3.7020e-006    3.0647e-005    0.0000e+000   -1.0256e-005    0.0000e+000   -3.7024e-006    6.1932e-003   -2.2287e-005    1.4951e-005    2.2343e-005    1.5083e-007   -1.2269e-006   -1.9320e-007    3.2485e-002    2.9071e-005   -4.6608e-005    1.1038e-005    0.0000e+000    0.0000e+000    5.7839e-003   -1.2273e-005    7.1754e-006    8.8949e-007    2.7895e-007   -1.2156e-003   -4.7556e-007    5.7497e-006    2.5040e-006    1.7455e-003   -5.9254e-007    5.0649e-006    5.1552e+002    0.0000e+000    0.0000e+000    6.8581e-004   -1.2318e-004    3.7544e-004
        99   40.0   60.0    0.0   30.0    2.2189e+001    9.6785e-007    1.0275e-001    1.9853e-001    4.0758e-001    1.5002e-001    1.3502e-002    1.1570e-001    1.7853e+003    4.4447e+000    1.2124e+000    1.2980e-005    0.0000e+000    0.0000e+000   -3.7569e-006    0.0000e+000    0.0000e+000   -4.4590e-002    2.3096e-006   -3.8869e-006    3.0797e-005    0.0000e+000   -1.0281e-005    0.0000e+000   -3.3836e-006    6.3799e-003   -2.3087e-005    1.3602e-005    2.2589e-005   -5.0126e-008   -1.0436e-006   -3.9537e-008    3.1788e-002    2.8661e-005   -4.5284e-005    1.1137e-005    0.0000e+000    0.0000e+000    5.7171e-003   -1.1683e-005    8.4996e-006    6.3375e-007    1.8684e-007   -9.9308e-004   -1.2774e-007    4.7986e-006    1.9091e-006    1.4271e-003    7.1568e-008    4.6174e-006    5.0467e+002    0.0000e+000    0.0000e+000    6.6695e-004   -1.1543e-004    3.6973e-004
       100   40.0   60.0   30.0   60.0    2.1973e+001    1.2129e-006    9.8556e-002    2.3289e-001    4.2391e-001    1.4962e-001    7.2046e-003    8.6004e-002    1.0850e+003    2.3945e+000    6.5270e-001    1.1857e-005    0.0000e+000    0.0000e+000   -3.4504e-006    0.0000e+000    0.0000e+000   -4.0497e-002    1.0319e-006   -3.9423e-006    2.8267e-005    0.0000e+000   -9.2857e-006    0.0000e+000   -2.7712e-006    6.2491e-003   -2.1945e-005    1.0163e-005    2.0898e-005   -3.0990e-007   -7.6637e-007    1.1844e-007    2.8174e-002    2.5702e-005   -3.9756e-005    1.0199e-005    0.0000e+000    0.0000e+000    5.0392e-003   -9.7297e-006    9.5079e-006    3.6548e-007    9.1087e-008   -7.0823e-004    1.7226e-007    3.4334e-006    1.2190e-006    9.6004e-004    6.6150e-007    3.7779e-006    4.5345e+002    0.0000e+000    0.0000e+000    5.8657e-004   -9.4734e-005    3.3742e-004
       101   40.0   60.0   60.0   90.0    2.1749e+001    1.4273e-006    7.1509e-002    2.6087e-001    4.3353e-001    1.5645e-001    5.2273e-003    5.9942e-002    6.3206e+002    1.2019e+000    3.2712e-001    1.0673e-005    0.0000e+000    0.0000e+000   -3.0385e-006    0.0000e+000    0.0000e+000   -3.6224e-002    2.8742e-007   -3.7185e-006    2.5385e-005    0.0000e+000   -8.0657e-006    0.0000e+000   -2.3048e-006    6.0374e-003   -2.0466e-005    7.4123e-006    1.8925e-005   -4.4335e-007   -5.8633e-007    2.1219e-007    2.4648e-002    2.2928e-005   -3.4136e-005    8.9600e-006    0.0000e+000    0.0000e+000    4.3279e-003   -7.9830e-006    9.4567e-006    2.3449e-007    4.7129e-008   -5.3607e-004    2.5655e-007    2.5340e-006    8.3242e-007    6.6069e-004    9.0485e-007    3.0526e-006    4.0297e+002    0.0000e+000    0.0000e+000    5.1671e-004   -7.8402e-005    3.0210e-004
       102   40.0   60.0   90.0  120.0    2.1613e+001    1.6053e-006    6.8019e-002    2.7452e-001    4.3805e-001    1.5893e-001    3.2578e-003    4.4401e-002    4.6343e+002    8.7893e-001    2.3895e-001    1.0452e-005    0.0000e+000    0.0000e+000   -2.8790e-006    0.0000e+000    0.0000e+000   -3.5482e-002   -1.4476e-007   -3.5057e-006    2.4436e-005    0.0000e+000   -7.4890e-006    0.0000e+000   -2.1042e-006    6.3383e-003   -2.0518e-005    5.7706e-006    1.8413e-005   -5.2974e-007   -5.0622e-007    2.7270e-007    2.3615e-002    2.2307e-005   -3.1751e-005    8.4165e-006    0.0000e+000    0.0000e+000    4.1139e-003   -7.2126e-006    9.6201e-006    1.7866e-007    2.7810e-008   -4.6469e-004    2.9016e-007    2.1148e-006    6.6157e-007    5.2231e-004    1.0556e-006    2.7239e-006    3.9284e+002    0.0000e+000    0.0000e+000    5.0294e-004   -7.2680e-005    2.9333e-004
       103   40.0   60.0  120.0  150.0    2.1664e+001    1.5970e-006    5.9642e-002    2.6727e-001    4.3923e-001    1.7004e-001    2.4296e-003    4.7182e-002    3.8181e+002    6.7980e-001    1.8458e-001    1.0926e-005    0.0000e+000    0.0000e+000   -3.0255e-006    0.0000e+000    0.0000e+000   -3.7070e-002   -1.4979e-007   -3.8071e-006    2.5722e-005    0.0000e+000   -7.9196e-006    0.0000e+000   -2.2230e-006    6.5872e-003   -2.1445e-005    6.1474e-006    1.9353e-005   -5.5783e-007   -5.3576e-007    2.7695e-007    2.4746e-002    2.3368e-005   -3.3493e-005    8.8881e-006    0.0000e+000    0.0000e+000    4.2855e-003   -7.6070e-006    1.0137e-005    1.9040e-007    3.0249e-008   -4.8983e-004    3.0573e-007    2.2485e-006    7.0731e-007    5.5314e-004    1.0927e-006    2.9049e-006    4.1098e+002    0.0000e+000    0.0000e+000    5.2543e-004   -7.5937e-005    3.0877e-004
       104   40.0   60.0  150.0  180.0    2.1687e+001    1.6131e-006    5.3347e-002    2.7821e-001    4.3551e-001    1.6999e-001    2.4427e-003    4.7451e-002    3.3945e+002    5.2048e-001    1.4109e-001    1.1456e-005    0.0000e+000    0.0000e+000   -3.1688e-006    0.0000e+000    0.0000e+000   -3.8893e-002   -1.9310e-007   -4.0652e-006    2.7042e-005    0.0000e+000   -8.3082e-006    0.0000e+000   -2.3305e-006    6.9541e-003   -2.2623e-005    6.3328e-006    2.0347e-005   -6.0495e-007   -5.5826e-007    2.9255e-007    2.5940e-002    2.4565e-005   -3.5194e-005    9.3328e-006    0.0000e+000    0.0000e+000    4.4709e-003   -7.9463e-006    1.0765e-005    1.9691e-007    3.0426e-008   -5.1087e-004    3.2742e-007    2.3423e-006    7.3627e-007    5.7022e-004    1.1633e-006    3.0595e-006    4.3180e+002    0.0000e+000    0.0000e+000    5.5200e-004   -7.9311e-005    3.2523e-004
       105   60.0   80.0 -180.0 -135.0    2.1733e+001    1.5910e-006    5.5936e-002    2.6351e-001    4.4684e-001    1.5676e-001    2.9182e-003    4.4922e-002    2.1094e+002    3.9458e-001    1.0672e-001    7.9191e-006    0.0000e+000    0.0000e+000   -2.1669e-006    0.0000e+000    0.0000e+000   -2.6630e-002    1.4916e-007   -2.6453e-006    1.8592e-005    0.0000e+000   -5.6895e-006    0.0000e+000   -1.5912e-006    4.6745e-003   -1.5661e-005    5.2322e-006    1.4068e-005   -3.8581e-007   -3.9472e-007    1.8979e-007    1.8053e-002    1.7166e-005   -2.4725e-005    6.3931e-006    0.0000e+000    0.0000e+000    3.0040e-003   -5.7945e-006    7.0747e-006    1.3974e-007    2.1946e-008   -3.7297e-004    2.2255e-007    1.6508e-006    5.1360e-007    3.8333e-004    7.5051e-007    2.0476e-006    2.9497e+002    0.0000e+000    0.0000e+000    3.8915e-004   -5.7800e-005    2.2538e-004
       106   60.0   80.0 -135.0  -90.0    2.1796e+001    1.5313e-006    5.6111e-002    2.6431e-001    4.3822e-001    1.5659e-001    2.8768e-003    4.9719e-002    4.3544e+002    8.2008e-001    2.2288e-001    7.6205e-006    0.0000e+000    0.0000e+000   -2.1026e-006    0.0000e+000    0.0000e+000   -2.5741e-002    2.6184e-007   -2.4982e-006    1.7924e-005    0.0000e+000   -5.5428e-006    0.0000e+000   -1.5591e-006    4.4201e-003   -1.4982e-005    5.4088e-006    1.3525e-005   -3.3861e-007   -3.9358e-007    1.6801e-007    1.7553e-002    1.6588e-005   -2.4127e-005    6.2065e-006    0.0000e+000    0.0000e+000    2.9515e-003   -5.7237e-006    6.6632e-006    1.4482e-007    2.4855e-008   -3.7357e-004    2.0326e-007    1.6634e-006    5.2673e-007    3.9947e-004    6.8144e-007    2.0178e-006    2.8604e+002    0.0000e+000    0.0000e+000    3.7752e-004   -5.7163e-005    2.1723e-004
